element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
1144,22,-0.004218376031319626,0.00017612285088993898,0.005970544859155269,6.962955553996517e-12,55262290.34511634,0.002713114517255818,4.325608361065716e-05
1144,23,-0.004093946106956836,0.0008069110872480199,0.0059705450027066637,1.1140860568286826e-11,54813087.05413245,0.002690654352706622,4.196170019457939e-05
1144,24,-0.0039697134004963086,0.0014377381952060096,0.005970544859154157,6.9629555617336348e-12,55262283.72150206,0.002713114186075103,4.325607761587362e-05
1144,25,-0.0043275051477294265,0.00018067903490031817,0.0059705445075375627,4.4641444011276262e-12,54740726.84655982,0.002687036342327991,4.170769765667825e-05
1144,26,-0.0041998552177478516,0.0008277856258355334,0.0059705446528006516,7.1427185743925171e-12,54299099.34980987,0.002664954967490494,4.046860202254074e-05
1144,27,-0.0040724095917142799,0.0014749324847637181,0.0059705445075367144,4.4641444027849682e-12,54740725.31958858,0.002687036265979429,4.170769614146462e-05
1145,1,-0.0038620938963790435,-0.0014140297918413163,0.0056306422467557442,4.2395822083609309e-12,55889684.76469591,0.002744484238234796,4.508553935547022e-05
1145,2,-0.0039852574845291875,-0.00079995031077258086,0.0056306433634663606,6.7834105085651369e-12,55430430.03236115,0.002721521501618057,4.372356556229798e-05
1145,3,-0.0041086113653278225,-0.00018590902861643173,0.0056306422467629477,4.2395821780899566e-12,55889732.97210433,0.002744486648605216,4.508558817465206e-05
1145,4,-0.0039646676073332859,-0.0014515852497603064,0.0056306397207638833,6.9630161971422572e-12,55299045.01194509,0.002714952250597255,4.330994641518167e-05
1145,5,-0.004091101338662949,-0.00082119607113832651,0.0056306408509489364,1.1140960622306315e-11,54848045.08092061,0.002692402254046031,4.201053058409834e-05
1145,6,-0.0042177323987182625,-0.00019084650290158701,0.005630639720769757,6.9630161661337594e-12,55299073.63326766,0.002714953681663382,4.330997555953001e-05
1145,7,-0.00406723372706695,-0.0014891379282812242,0.0056306370543871883,4.4641660390373859e-12,54779987.52785627,0.002688999376392813,4.17746131714869e-05
1145,8,-0.0041969373592992158,-0.00084244025906659551,0.0056306381980467677,7.1427550573210013e-12,54336985.29628631,0.002666849264814316,4.053112288506647e-05
1145,9,-0.0043268453563342947,-0.00019578361170986155,0.0056306370543919198,4.4641660305300991e-12,54779998.13450317,0.002688999906725158,4.177462493675428e-05
1145,10,-0.0038620963376819299,-0.001414030677396792,0.0058005939120951049,6.7832891407331168e-12,55869419.98125643,0.002743470999062822,4.505750925981936e-05
1145,11,-0.0039852600752398448,-0.00079995083124166991,0.0058005945413713957,1.085338745018288e-11,55411311.88435811,0.002720565594217905,4.36986866622431e-05
1145,12,-0.0041086139591595674,-0.0001859091534012361,0.0058005939121002804,6.7832891228798773e-12,55869437.64266182,0.002743471882133091,4.505752795231084e-05
1145,13,-0.003964669661016172,-0.0014515859946997146,0.0058005924599664766,1.1140777163363109e-11,55278597.84406762,0.002713929892203381,4.327758444455786e-05
1145,14,-0.0040911035184211502,-0.00082119650888852654,0.0058005930968355844,1.7825456572098283e-11,54828520.26418667,0.002691426013209334,4.198090195780384e-05
1145,15,-0.0042177345807411122,-0.00019084660793484672,0.0058005924599706287,1.1140777144651443e-11,55278608.58458217,0.002713930429229109,4.327759592509216e-05
1145,16,-0.0040672355705294082,-0.0014891385975861859,0.0058005909287298252,7.1426481440507937e-12,54758420.58670507,0.002687921029335253,4.173633257873736e-05
1145,17,-0.0041969393111709538,-0.00084244065087333273,0.0058005915731918073,1.1428378572246963e-11,54316129.73840658,0.00266580648692033,4.049523811371826e-05
1145,18,-0.0043268473152806557,-0.00019578370556080658,0.0058005909287330614,7.1426481385039862e-12,54758424.94443101,0.002687921247221551,4.173633767277098e-05
1145,19,-0.0038620976032497072,-0.0014140311324447952,0.0059705451929403641,4.2395293285069366e-12,55853586.64635281,0.00274267933231764,4.504170462662332e-05
1145,20,-0.0039852614526863835,-0.00079995110813903118,0.0059705453347814637,6.7833239820819667e-12,55396576.11772154,0.002719828805886077,4.368555590242199e-05
1145,21,-0.0041086153021981904,-0.00018590922155005787,0.0059705451929417831,4.2395293367378426e-12,55853573.3613418,0.00274267866806709,4.504169235636232e-05
1145,22,-0.0039646705728573805,-0.0014515863215642055,0.0059705448591541406,6.9629555538330123e-12,55262290.82771429,0.002713114541385715,4.325608413904256e-05
1145,23,-0.0040911045198938935,-0.00082119671011018761,0.0059705450027066525,1.1140860568284705e-11,54813087.05850697,0.002690654352925349,4.196170019932569e-05
1145,24,-0.0042177355480347194,-0.00019084665798594475,0.0059705448591552681,6.9629555618944076e-12,55262283.24718845,0.002713114162359422,4.325607709660034e-05
1145,25,-0.0040672363060436289,-0.0014891388612487864,0.0059705445075367014,4.4641444010302927e-12,54740727.25391125,0.002687036362695563,4.170769811688784e-05
1145,26,-0.0041969401197358928,-0.00084244081319471899,0.0059705446528006446,7.1427185743911495e-12,54299099.35346704,0.002664954967673352,4.046860202662207e-05
1145,27,-0.0043268480955616596,-0.00019578374608341127,0.0059705445075375592,4.4641444028806134e-12,54740724.91919105,0.002687036245959552,4.170769568916926e-05
1146,1,-0.0030269837293187491,-0.0027843525314149679,0.0056306422467446169,4.2395822079927159e-12,55889685.35632872,0.002744484267816437,4.508554000816609e-05
1146,2,-0.0033757700911051024,-0.002264149732194676,0.0056306433634538524,6.7834105080212657e-12,55430430.64911994,0.002721521532455997,4.37235662316333e-05
1146,3,-0.0037247176422882649,-0.0017440550460132377,0.0056306422467524335,4.2395821777573864e-12,55889733.51650658,0.00274448667582533,4.508558876178303e-05
1146,4,-0.0031073776298987136,-0.0028583025100952526,0.0056306397207548922,6.9630161966483164e-12,55299045.54268467,0.002714952277134234,4.330994702086605e-05
1146,5,-0.0034654266610770848,-0.0023242829447406911,0.0056306408509387311,1.1140960621573286e-11,54848045.63248124,0.002692402281624063,4.201053120047816e-05
1146,6,-0.00382364284199315,-0.0017903754890464039,0.005630639720761171,6.9630161656849291e-12,55299074.12841219,0.00271495370642061,4.330997611695283e-05
1146,7,-0.0031877655807362485,-0.0029322470159135541,0.0056306370543800369,4.4641660387977499e-12,54779987.99623762,0.002688999399811882,4.177461372463591e-05
1146,8,-0.0035550765955882956,-0.0023844117067951969,0.0056306381980385936,7.1427550569629468e-12,54336985.7805655,0.002666849289028275,4.053112344275529e-05
1146,9,-0.0039225607205189243,-0.001836692503958532,0.0056306370543850112,4.4641660303104568e-12,54779998.57738064,0.002688999928869031,4.177462545616928e-05
1146,10,-0.003026985645898718,-0.0027843542838060643,0.0058005939120872353,6.7832891403312581e-12,55869420.68376281,0.002743471034188141,4.505751001469263e-05
1146,11,-0.0033757722854324086,-0.0022641512044657723,0.0058005945413628131,1.0853387449592692e-11,55411312.60933915,0.002720565630466958,4.369868743035613e-05
1146,12,-0.003724719990921152,-0.0017440561539142942,0.0058005939120928931,6.7832891225145979e-12,55869438.2915514,0.002743471914577569,4.505752863711702e-05
1146,13,-0.0031073792421768488,-0.0028583039842389754,0.0058005924599602073,1.1140777162787659e-11,55278598.46153205,0.002713929923076603,4.327758513109057e-05
1146,14,-0.0034654285073898207,-0.0023242841833254011,0.0058005930968286785,1.7825456571245508e-11,54828520.90084548,0.002691426045042274,4.19809026527598e-05
1146,15,-0.0038236448177236654,-0.0017903764211075141,0.0058005924599646872,1.1140777144125007e-11,55278609.16158543,0.002713930458079272,4.327759655980597e-05
1146,16,-0.0031877670277406147,-0.0029322483397326254,0.0058005909287249888,7.1426481437449105e-12,54758421.11964443,0.002687921055982222,4.173633319461741e-05
1146,17,-0.0035550782489436432,-0.0023844128157256327,0.0058005915731864253,1.142837857178856e-11,54316130.28660747,0.002665806514330374,4.049523873286419e-05
1146,18,-0.003922562494433365,-0.0018366933403211987,0.0058005909287284236,7.1426481382220332e-12,54758425.44851318,0.002687921272425659,4.173633825224965e-05
1146,19,-0.0030269866409899436,-0.002784355188526154,0.0059705451929382303,4.2395293283669622e-12,55853587.46484549,0.002742679373242275,4.504170549026888e-05
1146,20,-0.0033757734520613587,-0.0022641519874103178,0.0059705453347791851,6.7833239818790538e-12,55396576.95547822,0.002719828847773911,4.368555677507308e-05
1146,21,-0.0037247212056460695,-0.0017440567308332564,0.0059705451929397873,4.2395293366085948e-12,55853574.1191119,0.002742678705955595,4.504169314445059e-05
1146,22,-0.0031073799595218313,-0.0028583046351682907,0.0059705448591524579,6.9629555535982457e-12,55262291.53690415,0.002713114576845207,4.32560849127941e-05
1146,23,-0.0034654293556248576,-0.0023242847524763046,0.0059705450027048379,1.1140860567937981e-11,54813087.78470017,0.002690654389235008,4.1961700978406e-05
1146,24,-0.003823645692231935,-0.0017903768375154183,0.0059705448591536791,6.9629555616773631e-12,55262283.91031726,0.002713114195515863,4.325607781400151e-05
1146,25,-0.0031877676063674226,-0.0029322488647938877,0.0059705445075354307,4.4641444008817557e-12,54740727.85620224,0.002687036392810112,4.170769880158509e-05
1146,26,-0.0035550789338419488,-0.0023844132751150056,0.0059705446527992569,7.1427185741678067e-12,54299099.96982095,0.002664954998491047,4.046860271250656e-05
1146,27,-0.0039225631998112851,-0.0018366936763595473,0.0059705445075363458,4.4641444027430671e-12,54740725.48853692,0.002687036274426846,4.170769633384614e-05
1147,1,-0.0017310427291589759,-0.0037307828382931946,0.0056306422467525446,4.2395822082967129e-12,55889684.90003652,0.002744484245001826,4.50855394810879e-05
1147,2,-0.0022523523027748959,-0.00338365288142564,0.005630643363453927,6.7834105080244726e-12,55430430.64532797,0.002721521532266399,4.372356622743969e-05
1147,3,-0.0027737694228886583,-0.0030366844925054618,0.0056306422467446359,4.2395821774576191e-12,55889733.96575052,0.002744486698287526,4.50855892809977e-05
1147,4,-0.0017770175767801058,-0.0038298691238446078,0.0056306397207612604,6.9630161970430197e-12,55299045.14538813,0.002714952257269407,4.330994655659179e-05
1147,5,-0.0023121721885500028,-0.0034735188096526679,0.0056306408509387909,1.1140960621577659e-11,54848045.6291433,0.002692402281457165,4.201053119671015e-05
1147,6,-0.0028474383240139089,-0.0031173360367285235,0.0056306397207549095,6.9630161652958658e-12,55299074.51946264,0.002714953725973132,4.33099765740681e-05
1147,7,-0.0018229890219289544,-0.0039289480762616236,0.0056306370543850823,4.4641660389830053e-12,54779987.65279225,0.002688999382639613,4.177461331716763e-05
1147,8,-0.0023719876470882665,-0.0035633780868806393,0.0056306381980386414,7.1427550569651222e-12,54336985.77768084,0.002666849288884042,4.053112343942286e-05
1147,9,-0.0029211017731377567,-0.0031979816120878729,0.0056306370543800508,4.4641660301279778e-12,54779998.91538128,0.002688999945769065,4.177462585721382e-05
1147,10,-0.0017310438292371371,-0.0037307851907372267,0.0058005939120929721,6.7832891406654043e-12,55869420.14197946,0.002743471007098973,4.505750941016329e-05
1147,11,-0.0022523537666541975,-0.0033836550813601835,0.0058005945413628669,1.0853387449596233e-11,55411312.60490817,0.002720565630245408,4.369868742557754e-05
1147,12,-0.0027737711687650427,-0.0030366864148544024,0.0058005939120872475,6.7832891221850383e-12,55869438.82502436,0.002743471941251218,4.505752923260786e-05
1147,13,-0.0017770185022005199,-0.003829871102769371,0.0058005924599647506,1.1140777163245085e-11,55278597.99687486,0.002713929899843742,4.327758460489468e-05
1147,14,-0.0023121734203339762,-0.0034735206605095207,0.0058005930968287184,1.7825456571250633e-11,54828520.89700611,0.002691426044850306,4.19809026485275e-05
1147,15,-0.0028474397926652583,-0.0031173376539194897,0.0058005924599602186,1.1140777143674186e-11,55278609.61901184,0.002713930480950593,4.327759707791624e-05
1147,16,-0.0018229898521830322,-0.0039289498530564373,0.0058005909287284704,7.1426481439776326e-12,54758420.72662523,0.002687921036331262,4.173633273955854e-05
1147,17,-0.0023719887502196167,-0.0035633797441108196,0.0058005915731864574,1.1428378571791306e-11,54316130.28334765,0.002665806514167383,4.049523872917011e-05
1147,18,-0.0029211030919580627,-0.0031979830636335777,0.0058005909287249975,7.1426481379927935e-12,54758425.83535791,0.002687921291767896,4.173633870016947e-05
1147,19,-0.0017310444023604283,-0.0037307864073961331,0.0059705451929398098,4.2395293284844396e-12,55853586.83501132,0.002742679341750565,4.504170480500411e-05
1147,20,-0.002252354544858266,-0.003383656251156632,0.005970545334779199,6.7833239818802792e-12,55396576.95038048,0.002719828847519025,4.368555676967546e-05
1147,21,-0.0027737720702458372,-0.0030366874127122799,0.0059705451929382329,4.2395293364927305e-12,55853574.73931494,0.002742678736965746,4.504169381942782e-05
1147,22,-0.0017770189158410629,-0.0038298719786664633,0.0059705448591536956,6.9629555537815001e-12,55262291.00219308,0.002713114550109654,4.325608432134964e-05
1147,23,-0.0023121739861959407,-0.0034735215109421647,0.0059705450027048492,1.1140860567940078e-11,54813087.78033258,0.002690654389016629,4.196170097367675e-05
1147,24,-0.002847440441252454,-0.0031173383732897085,0.0059705448591524596,6.9629555614968164e-12,55262284.43675643,0.002713114221837822,4.325607839636366e-05
1147,25,-0.0018229901858322424,-0.0039289505595810339,0.0059705445075363588,4.4641444009913563e-12,54740727.4108811,0.002687036370544055,4.170769829564439e-05
1147,26,-0.0023719892071821752,-0.0035633804306306758,0.0059705446527992647,7.1427185741691323e-12,54299099.96616101,0.002664954998308051,4.046860270842058e-05
1147,27,-0.0029211036150456533,-0.0031979836440288504,0.0059705445075354325,4.4641444026352122e-12,54740725.92690049,0.002687036296345025,4.170769683186604e-05
1148,1,-0.0001715661653785613,-0.0041092352777008,0.0056306422467629668,4.2395822086259154e-12,55889684.36075807,0.002744484218037904,4.508553889988953e-05
1148,2,-0.00078603429393825461,-0.0039880255523820872,0.005630643363466436,6.7834105085683624e-12,55430430.02855084,0.002721521501427542,4.372356555806077e-05
1148,3,-0.0014005399531301138,-0.0038670062526410865,0.0056306422467558544,4.2395821778291459e-12,55889733.36896601,0.002744486668448301,4.508558862230118e-05
1148,4,-0.00017612270625135741,-0.0042183728813692924,0.0056306397207697718,6.963016197487559e-12,55299044.65471301,0.002714952232735651,4.330994600439182e-05
1148,5,-0.00080691046017774713,-0.0040939429233585005,0.0056306408509489963,1.1140960622310691e-11,54848045.07757439,0.00269240225387872,4.2010530580311e-05
1148,6,-0.0014377371332953122,-0.0039697104315603859,0.0056306397207639726,6.9630161657941072e-12,55299073.98424158,0.002714953699212079,4.330997596313132e-05
1148,7,-0.0001806789099187294,-0.0043275024080335033,0.0056306370543919336,4.4641660392005223e-12,54779987.21379086,0.002688999360689544,4.177461280233929e-05
1148,8,-0.00082778508141052171,-0.0041998524553810927,0.0056306381980468154,7.1427550573231339e-12,54336985.29340336,0.002666849264670168,4.053112288173744e-05
1148,9,-0.0014749315606524991,-0.0040724070095763286,0.0056306370543872594,4.4641660303696883e-12,54779998.44312812,0.002688999922156406,4.177462529948601e-05
1148,10,-0.00017156628147749068,-0.0041092378720598687,0.0058005939121002926,6.783289141027106e-12,55869419.49921389,0.002743470974960695,4.505750873221307e-05
1148,11,-0.00078603480450854183,-0.0039880281450617554,0.0058005945413714451,1.0853387450186561e-11,55411311.87990983,0.002720565593995491,4.369868665742311e-05
1148,12,-0.0014005408304591,-0.0038670086967807584,0.0058005939120951838,6.783289122590503e-12,55869438.11636657,0.00274347190581833,4.505752847081261e-05
1148,13,-0.00017612280392702761,-0.0042183750638019445,0.0058005924599706408,1.11407771637665e-11,55278597.42511889,0.002713929871255945,4.327758397613075e-05
